timestamp,open,high,low,close,volume
2024-04-11 06:05:00,5193.25,5193.25,5191.50,5192.25,326
2024-04-11 06:06:00,5192.25,5192.75,5190.25,5190.75,418
2024-04-11 06:07:00,5191.00,5191.75,5189.75,5190.25,455
2024-04-11 06:08:00,5190.00,5192.00,5190.00,5191.50,611
2024-04-11 06:09:00,5191.75,5192.00,5191.25,5191.50,201
2024-04-11 06:10:00,5191.00,5192.75,5191.00,5192.00,411
2024-04-11 06:11:00,5191.75,5192.25,5191.50,5192.25,198
2024-04-11 06:12:00,5192.00,5192.75,5192.00,5192.50,149
2024-04-11 06:13:00,5192.75,5193.25,5191.25,5191.25,320
2024-04-11 06:14:00,5191.00,5191.75,5190.75,5191.25,279
2024-04-11 06:15:00,5191.25,5192.25,5190.25,5191.00,551
2024-04-11 06:16:00,5191.00,5192.00,5190.75,5192.00,305
2024-04-11 06:17:00,5191.75,5192.25,5191.50,5191.50,149
2024-04-11 06:18:00,5191.75,5192.75,5191.75,5192.00,190
2024-04-11 06:19:00,5192.00,5192.00,5191.25,5191.75,219
2024-04-11 06:20:00,5191.75,5192.25,5191.00,5191.00,252
2024-04-11 06:21:00,5190.75,5191.00,5190.25,5190.50,211
2024-04-11 06:22:00,5190.75,5192.00,5190.75,5191.75,155
2024-04-11 06:23:00,5191.50,5192.00,5191.50,5192.00,257
2024-04-11 06:24:00,5192.00,5192.25,5191.50,5192.25,192
2024-04-11 06:25:00,5192.00,5192.50,5191.75,5192.50,178
2024-04-11 06:26:00,5192.25,5192.75,5192.00,5192.50,292
2024-04-11 06:27:00,5192.50,5193.75,5192.50,5193.50,245
2024-04-11 06:28:00,5193.25,5194.00,5193.25,5193.50,251
2024-04-11 06:29:00,5193.75,5194.75,5193.75,5194.25,360
2024-04-11 06:30:00,5194.25,5195.25,5193.50,5195.00,224
2024-04-11 06:31:00,5194.75,5195.50,5194.50,5195.25,231
2024-04-11 06:32:00,5195.25,5195.25,5194.00,5194.25,136
2024-04-11 06:33:00,5194.25,5194.75,5194.25,5194.25,122
2024-04-11 06:34:00,5194.25,5194.75,5194.00,5194.50,114
2024-04-11 06:35:00,5194.50,5195.00,5194.25,5194.75,131
2024-04-11 06:36:00,5194.75,5194.75,5192.75,5193.25,254
2024-04-11 06:37:00,5193.25,5193.50,5192.25,5192.25,237
2024-04-11 06:38:00,5192.50,5193.25,5192.50,5192.50,176
2024-04-11 06:39:00,5192.50,5192.50,5191.00,5191.25,183
2024-04-11 06:40:00,5191.25,5192.75,5191.25,5192.00,253
2024-04-11 06:41:00,5192.00,5193.00,5192.00,5192.75,281
2024-04-11 06:42:00,5192.75,5194.25,5192.75,5194.00,298
2024-04-11 06:43:00,5194.25,5195.25,5194.25,5195.00,275
2024-04-11 06:44:00,5194.75,5195.25,5194.50,5194.50,302
2024-04-11 06:45:00,5194.50,5195.00,5193.75,5194.00,346
2024-04-11 06:46:00,5194.25,5194.50,5193.00,5193.50,230
2024-04-11 06:47:00,5193.50,5193.75,5192.25,5193.50,218
2024-04-11 06:48:00,5193.25,5193.50,5192.75,5193.00,166
2024-04-11 06:49:00,5193.00,5194.50,5193.00,5194.50,186
2024-04-11 06:50:00,5194.50,5194.75,5192.50,5192.50,288
2024-04-11 06:51:00,5192.50,5194.00,5192.50,5193.25,311
2024-04-11 06:52:00,5193.25,5193.75,5192.75,5192.75,215
2024-04-11 06:53:00,5192.75,5194.00,5192.75,5193.75,130
2024-04-11 06:54:00,5194.00,5194.75,5193.50,5194.75,144
2024-04-11 06:55:00,5194.75,5195.00,5193.25,5194.75,314
2024-04-11 06:56:00,5194.75,5194.75,5194.00,5194.75,190
2024-04-11 06:57:00,5194.50,5194.50,5194.00,5194.00,191
2024-04-11 06:58:00,5194.25,5194.50,5192.75,5193.25,186
2024-04-11 06:59:00,5193.25,5194.50,5193.25,5194.50,257
2024-04-11 07:00:00,5194.25,5196.25,5193.75,5195.75,680
2024-04-11 07:01:00,5195.75,5196.00,5193.25,5193.50,458
2024-04-11 07:02:00,5193.50,5193.75,5193.25,5193.50,302
2024-04-11 07:03:00,5193.75,5193.75,5192.50,5192.50,323
2024-04-11 07:04:00,5192.75,5193.50,5192.75,5193.25,251
2024-04-11 07:05:00,5193.25,5193.25,5192.00,5192.00,225
2024-04-11 07:06:00,5192.00,5192.00,5191.50,5191.50,290
2024-04-11 07:07:00,5191.50,5193.00,5191.25,5193.00,261
2024-04-11 07:08:00,5193.00,5193.25,5191.75,5191.75,296
2024-04-11 07:09:00,5191.75,5192.50,5191.00,5192.50,540
2024-04-11 07:10:00,5192.50,5193.75,5192.50,5193.75,350
2024-04-11 07:11:00,5193.50,5193.50,5192.00,5192.50,356
2024-04-11 07:12:00,5192.50,5193.00,5191.25,5191.50,228
2024-04-11 07:13:00,5191.25,5192.00,5191.00,5191.50,239
2024-04-11 07:14:00,5191.25,5192.00,5190.25,5191.00,355
2024-04-11 07:15:00,5191.00,5191.25,5190.75,5191.25,301
2024-04-11 07:16:00,5191.00,5191.50,5190.25,5190.75,190
2024-04-11 07:17:00,5190.50,5190.75,5189.75,5190.50,357
2024-04-11 07:18:00,5190.50,5190.50,5188.25,5188.75,853
2024-04-11 07:19:00,5188.75,5190.25,5188.75,5188.75,736
2024-04-11 07:20:00,5188.75,5189.50,5187.50,5187.75,590
2024-04-11 07:21:00,5187.75,5188.00,5187.00,5187.75,470
2024-04-11 07:22:00,5187.75,5190.00,5187.50,5190.00,462
2024-04-11 07:23:00,5189.75,5192.75,5189.75,5192.50,644
2024-04-11 07:24:00,5192.50,5193.25,5192.25,5192.50,485
2024-04-11 07:25:00,5192.75,5193.00,5191.25,5191.75,314
2024-04-11 07:26:00,5192.00,5192.25,5191.25,5191.75,321
2024-04-11 07:27:00,5191.50,5191.50,5190.25,5190.75,399
2024-04-11 07:28:00,5190.50,5191.75,5190.25,5190.25,473
2024-04-11 07:29:00,5190.25,5191.00,5189.50,5189.75,483
2024-04-11 07:30:00,5189.75,5191.00,5189.25,5189.50,629
2024-04-11 07:31:00,5189.50,5189.50,5187.75,5188.25,637
2024-04-11 07:32:00,5188.25,5190.00,5188.25,5189.75,299
2024-04-11 07:33:00,5190.00,5191.00,5189.75,5190.25,572
2024-04-11 07:34:00,5190.00,5190.00,5188.50,5189.00,350
2024-04-11 07:35:00,5188.75,5189.25,5187.75,5188.25,385
2024-04-11 07:36:00,5188.00,5188.25,5187.00,5187.50,441
2024-04-11 07:37:00,5187.50,5187.75,5186.50,5187.00,617
2024-04-11 07:38:00,5186.75,5188.25,5186.75,5188.25,407
2024-04-11 07:39:00,5188.25,5189.00,5187.75,5188.25,388
2024-04-11 07:40:00,5188.25,5188.75,5187.75,5188.00,433
2024-04-11 07:41:00,5188.00,5188.50,5186.75,5188.00,366
2024-04-11 07:42:00,5188.25,5189.00,5186.25,5186.75,454
2024-04-11 07:43:00,5186.50,5186.75,5185.25,5186.50,831
2024-04-11 07:44:00,5186.50,5187.25,5186.25,5187.00,328
2024-04-11 07:45:00,5187.00,5187.50,5186.00,5186.50,344
2024-04-11 07:46:00,5186.75,5186.75,5184.25,5185.00,1450
2024-04-11 07:47:00,5185.00,5185.00,5182.75,5183.00,1287
2024-04-11 07:48:00,5183.00,5183.75,5182.50,5183.25,628
2024-04-11 07:49:00,5183.50,5184.25,5182.50,5182.50,837
2024-04-11 07:50:00,5182.50,5184.25,5182.50,5183.00,777
2024-04-11 07:51:00,5182.75,5182.75,5181.25,5181.75,1134
2024-04-11 07:52:00,5181.75,5181.75,5178.50,5178.75,1692
2024-04-11 07:53:00,5178.75,5182.00,5178.50,5181.75,1196
2024-04-11 07:54:00,5182.00,5183.75,5181.75,5183.50,732
2024-04-11 07:55:00,5183.50,5183.75,5182.25,5183.00,591
2024-04-11 07:56:00,5183.00,5183.00,5181.50,5181.50,745
2024-04-11 07:57:00,5181.50,5182.25,5180.75,5182.00,610
2024-04-11 07:58:00,5181.75,5183.00,5181.50,5182.75,409
2024-04-11 07:59:00,5183.00,5183.75,5181.75,5182.00,556
2024-04-11 08:00:00,5182.00,5182.50,5180.50,5180.50,659
2024-04-11 08:01:00,5180.75,5182.00,5180.75,5181.25,498
2024-04-11 08:02:00,5181.25,5183.75,5180.75,5183.75,735
2024-04-11 08:03:00,5183.75,5184.25,5183.25,5183.50,990
2024-04-11 08:04:00,5183.50,5183.50,5181.75,5182.75,633
2024-04-11 08:05:00,5182.75,5182.75,5181.50,5181.50,681
2024-04-11 08:06:00,5181.25,5184.00,5181.25,5182.50,789
2024-04-11 08:07:00,5182.50,5185.50,5182.50,5184.50,994
2024-04-11 08:08:00,5184.25,5185.00,5183.75,5184.75,538
2024-04-11 08:09:00,5185.00,5185.75,5185.00,5185.25,446
2024-04-11 08:10:00,5185.25,5185.25,5183.50,5184.25,699
2024-04-11 08:11:00,5184.25,5184.75,5183.75,5184.25,235
2024-04-11 08:12:00,5184.50,5184.75,5183.75,5184.00,193
2024-04-11 08:13:00,5184.00,5184.00,5182.25,5182.75,503
2024-04-11 08:14:00,5182.75,5184.25,5182.75,5183.75,313
2024-04-11 08:15:00,5183.50,5186.75,5181.25,5185.75,1905
2024-04-11 08:16:00,5185.75,5187.50,5184.00,5184.25,1197
2024-04-11 08:17:00,5184.25,5186.50,5184.25,5185.25,1181
2024-04-11 08:18:00,5185.50,5187.50,5184.50,5185.50,1339
2024-04-11 08:19:00,5185.50,5186.75,5184.25,5184.75,910
2024-04-11 08:20:00,5184.75,5186.00,5183.00,5186.00,1056
2024-04-11 08:21:00,5186.00,5186.00,5182.25,5183.25,1634
2024-04-11 08:22:00,5183.00,5183.25,5181.50,5182.25,1078
2024-04-11 08:23:00,5182.00,5183.00,5180.00,5182.75,903
2024-04-11 08:24:00,5182.75,5183.50,5180.25,5181.75,924
2024-04-11 08:25:00,5181.75,5183.25,5180.75,5180.75,1076
2024-04-11 08:26:00,5180.75,5182.00,5180.50,5180.50,779
2024-04-11 08:27:00,5180.50,5181.00,5179.50,5179.75,1156
2024-04-11 08:28:00,5179.75,5180.25,5178.00,5178.75,1568
2024-04-11 08:29:00,5178.75,5181.00,5178.50,5179.75,1107
2024-04-11 08:30:00,5179.75,5202.50,5173.50,5201.25,12958
2024-04-11 08:31:00,5201.00,5204.00,5196.25,5199.00,7591
2024-04-11 08:32:00,5199.00,5205.75,5198.25,5204.75,5627
2024-04-11 08:33:00,5204.75,5204.75,5200.50,5202.00,5256
2024-04-11 08:34:00,5201.75,5206.75,5201.50,5205.50,5225
2024-04-11 08:35:00,5205.50,5206.25,5202.25,5204.25,3391
2024-04-11 08:36:00,5204.25,5207.50,5204.25,5205.75,3405
2024-04-11 08:37:00,5205.75,5208.75,5205.50,5208.25,3438
2024-04-11 08:38:00,5208.25,5214.75,5208.25,5213.25,5985
2024-04-11 08:39:00,5213.25,5214.75,5211.50,5212.50,4294
2024-04-11 08:40:00,5212.50,5213.25,5208.75,5212.50,3425
2024-04-11 08:41:00,5212.50,5213.75,5208.75,5211.00,3080
2024-04-11 08:42:00,5211.00,5211.25,5208.25,5208.50,2022
2024-04-11 08:43:00,5208.50,5209.50,5205.25,5206.00,2263
2024-04-11 08:44:00,5205.75,5206.25,5203.50,5204.75,2784
2024-04-11 08:45:00,5204.75,5211.50,5204.50,5208.50,3519
2024-04-11 08:46:00,5208.50,5209.00,5205.25,5205.25,2180
2024-04-11 08:47:00,5205.25,5207.50,5203.50,5207.00,3024
2024-04-11 08:48:00,5207.25,5211.25,5206.25,5211.00,2790
2024-04-11 08:49:00,5211.25,5213.25,5210.00,5212.25,2761
2024-04-11 08:50:00,5212.25,5215.00,5212.00,5214.25,3652
2024-04-11 08:51:00,5214.25,5214.50,5210.25,5210.75,2021
2024-04-11 08:52:00,5210.75,5213.75,5210.25,5212.00,2636
2024-04-11 08:53:00,5212.00,5213.00,5210.75,5212.75,1871
2024-04-11 08:54:00,5212.75,5215.75,5212.00,5214.25,2402
2024-04-11 08:55:00,5214.50,5216.25,5213.25,5214.25,2644
2024-04-11 08:56:00,5214.25,5215.75,5212.50,5212.50,1708
2024-04-11 08:57:00,5212.50,5213.75,5210.25,5211.50,1783
2024-04-11 08:58:00,5211.50,5212.75,5210.75,5211.25,1445
2024-04-11 08:59:00,5211.00,5213.00,5209.25,5212.25,2493
2024-04-11 09:00:00,5212.25,5215.50,5212.00,5214.50,2159
2024-04-11 09:01:00,5214.50,5214.75,5212.00,5213.25,1355
2024-04-11 09:02:00,5213.25,5213.75,5211.50,5211.75,1551
2024-04-11 09:03:00,5211.75,5212.00,5209.25,5210.75,2320
2024-04-11 09:04:00,5210.75,5212.50,5210.50,5212.50,1333
2024-04-11 09:05:00,5212.75,5214.25,5212.25,5214.00,1717
2024-04-11 09:06:00,5214.25,5216.00,5213.75,5215.25,2021
2024-04-11 09:07:00,5215.25,5217.50,5215.00,5216.25,2109
2024-04-11 09:08:00,5216.25,5217.25,5215.75,5217.25,939
2024-04-11 09:09:00,5217.25,5219.00,5216.00,5217.75,3651
2024-04-11 09:10:00,5217.75,5219.50,5217.25,5219.00,1722
2024-04-11 09:11:00,5219.25,5222.00,5217.75,5221.50,3042
2024-04-11 09:12:00,5221.25,5222.50,5218.25,5220.25,2491
2024-04-11 09:13:00,5220.50,5221.25,5219.75,5220.50,1282
2024-04-11 09:14:00,5220.50,5220.50,5218.50,5218.50,1004
2024-04-11 09:15:00,5218.75,5220.75,5218.25,5219.75,1573
2024-04-11 09:16:00,5220.00,5220.50,5219.00,5219.25,1102
2024-04-11 09:17:00,5219.25,5219.25,5216.00,5216.50,1423
2024-04-11 09:18:00,5216.75,5217.25,5215.50,5216.75,1022
2024-04-11 09:19:00,5216.75,5218.25,5216.50,5217.25,678
2024-04-11 09:20:00,5217.00,5218.50,5216.50,5218.00,717
2024-04-11 09:21:00,5217.75,5218.75,5217.25,5218.00,902
2024-04-11 09:22:00,5218.00,5218.25,5217.25,5217.75,690
2024-04-11 09:23:00,5217.50,5218.00,5216.25,5218.00,916
2024-04-11 09:24:00,5218.00,5218.25,5217.00,5217.25,753
2024-04-11 09:25:00,5217.00,5219.00,5216.50,5218.00,1196
2024-04-11 09:26:00,5218.00,5218.50,5216.50,5217.75,1000
2024-04-11 09:27:00,5217.75,5218.25,5215.75,5217.50,1630
2024-04-11 09:28:00,5217.50,5217.75,5216.00,5216.25,1006
2024-04-11 09:29:00,5216.25,5219.50,5215.00,5218.50,3142
2024-04-11 09:30:00,5218.75,5220.50,5213.50,5216.50,16427
2024-04-11 09:31:00,5216.75,5217.75,5211.25,5212.00,9370
2024-04-11 09:32:00,5212.25,5213.25,5210.25,5211.75,8912
2024-04-11 09:33:00,5212.00,5212.50,5209.75,5212.00,6907
2024-04-11 09:34:00,5212.25,5215.75,5211.75,5215.50,6213
2024-04-11 09:35:00,5215.50,5216.00,5212.00,5214.25,6946
2024-04-11 09:36:00,5214.25,5214.75,5208.00,5209.75,8518
2024-04-11 09:37:00,5209.50,5211.50,5208.50,5209.50,6523
2024-04-11 09:38:00,5209.75,5212.75,5208.50,5212.50,5554
2024-04-11 09:39:00,5212.50,5212.50,5206.25,5207.00,6841
2024-04-11 09:40:00,5207.00,5207.25,5202.25,5205.50,11997
2024-04-11 09:41:00,5205.50,5211.50,5205.50,5209.75,8542
2024-04-11 09:42:00,5209.75,5210.50,5206.75,5208.50,6656
2024-04-11 09:43:00,5208.25,5209.50,5205.25,5206.50,5613
2024-04-11 09:44:00,5206.50,5206.75,5204.25,5205.00,5796
2024-04-11 09:45:00,5205.25,5209.00,5205.00,5209.00,6514
2024-04-11 09:46:00,5209.00,5210.00,5203.75,5204.00,6498
2024-04-11 09:47:00,5204.25,5206.25,5204.25,5205.25,4812
2024-04-11 09:48:00,5205.50,5206.25,5203.75,5205.75,4437
2024-04-11 09:49:00,5205.75,5207.25,5204.25,5206.75,4849
2024-04-11 09:50:00,5206.75,5208.25,5204.00,5206.50,5804
2024-04-11 09:51:00,5206.50,5208.75,5206.00,5207.50,4964
2024-04-11 09:52:00,5207.50,5210.50,5207.25,5209.50,6703
2024-04-11 09:53:00,5209.50,5210.00,5204.75,5204.75,5305
2024-04-11 09:54:00,5204.75,5208.75,5204.75,5208.50,3717
2024-04-11 09:55:00,5208.75,5211.75,5208.50,5208.75,4926
2024-04-11 09:56:00,5208.75,5209.25,5204.50,5204.75,4863
2024-04-11 09:57:00,5205.00,5207.25,5205.00,5207.00,4075
2024-04-11 09:58:00,5206.75,5210.50,5206.75,5210.50,3719
2024-04-11 09:59:00,5210.50,5210.75,5206.25,5207.50,3812
2024-04-11 10:00:00,5207.75,5208.25,5201.25,5201.75,7924
2024-04-11 10:01:00,5201.75,5204.00,5197.00,5198.25,10807
2024-04-11 10:02:00,5198.25,5199.50,5197.25,5197.75,6263
2024-04-11 10:03:00,5198.00,5200.25,5197.50,5199.50,5461
2024-04-11 10:04:00,5199.75,5202.00,5197.75,5199.00,4811
2024-04-11 10:05:00,5199.25,5200.75,5195.50,5195.75,5688
2024-04-11 10:06:00,5195.75,5198.50,5195.50,5196.75,4139
2024-04-11 10:07:00,5197.00,5197.00,5192.50,5193.75,5578
2024-04-11 10:08:00,5193.75,5196.00,5191.25,5194.25,8182
2024-04-11 10:09:00,5194.25,5195.00,5192.50,5193.50,3920
2024-04-11 10:10:00,5193.50,5195.25,5192.50,5192.50,4660
2024-04-11 10:11:00,5192.50,5193.25,5188.00,5189.25,9380
2024-04-11 10:12:00,5189.50,5191.00,5188.25,5189.75,5458
2024-04-11 10:13:00,5189.75,5191.00,5188.00,5189.50,3843
2024-04-11 10:14:00,5189.25,5193.50,5189.25,5192.25,5249
2024-04-11 10:15:00,5192.25,5192.25,5184.00,5184.50,8467
2024-04-11 10:16:00,5184.75,5185.50,5182.25,5183.75,7521
2024-04-11 10:17:00,5184.00,5185.25,5181.75,5184.75,5001
2024-04-11 10:18:00,5184.75,5187.50,5182.00,5185.75,6025
2024-04-11 10:19:00,5186.00,5186.75,5184.00,5184.00,5385
2024-04-11 10:20:00,5184.00,5188.00,5183.50,5187.50,4225
2024-04-11 10:21:00,5187.25,5191.25,5187.00,5188.50,5869
2024-04-11 10:22:00,5188.50,5190.75,5187.50,5187.50,3701
2024-04-11 10:23:00,5187.75,5190.25,5187.50,5189.50,3362
2024-04-11 10:24:00,5189.50,5191.25,5188.75,5190.25,3069
2024-04-11 10:25:00,5190.25,5190.75,5187.75,5189.00,2998
2024-04-11 10:26:00,5189.00,5190.00,5187.25,5188.75,2470
2024-04-11 10:27:00,5189.00,5189.25,5185.25,5186.25,3670
2024-04-11 10:28:00,5186.25,5188.50,5184.50,5188.25,3855
2024-04-11 10:29:00,5188.50,5189.25,5186.00,5186.50,3646
2024-04-11 10:30:00,5186.75,5189.00,5185.50,5189.00,4929
2024-04-11 10:31:00,5189.00,5195.25,5189.00,5194.00,10843
2024-04-11 10:32:00,5194.25,5194.50,5188.75,5189.25,4789
2024-04-11 10:33:00,5189.00,5191.00,5188.75,5190.75,3587
2024-04-11 10:34:00,5190.75,5191.25,5189.00,5189.75,2626
2024-04-11 10:35:00,5190.00,5190.75,5189.00,5189.50,2324
2024-04-11 10:36:00,5189.25,5191.25,5189.25,5190.50,2238
2024-04-11 10:37:00,5190.75,5193.25,5190.50,5192.25,2922
2024-04-11 10:38:00,5192.25,5192.75,5190.25,5191.75,2662
2024-04-11 10:39:00,5191.75,5196.25,5189.75,5195.00,5579
2024-04-11 10:40:00,5195.25,5197.50,5194.25,5196.75,5422
2024-04-11 10:41:00,5197.00,5197.00,5195.25,5196.00,3259
2024-04-11 10:42:00,5196.00,5196.25,5194.00,5195.75,4262
2024-04-11 10:43:00,5195.75,5196.25,5193.75,5196.25,3354
2024-04-11 10:44:00,5196.25,5196.75,5194.75,5195.75,2521
2024-04-11 10:45:00,5195.75,5199.50,5195.75,5199.00,7833
2024-04-11 10:46:00,5199.00,5199.50,5196.75,5197.25,3705
2024-04-11 10:47:00,5197.25,5198.50,5197.00,5198.25,2689
2024-04-11 10:48:00,5198.00,5199.25,5197.50,5199.25,3331
2024-04-11 10:49:00,5199.00,5199.25,5196.25,5196.50,3265
2024-04-11 10:50:00,5196.50,5198.00,5195.75,5197.50,2353
2024-04-11 10:51:00,5197.50,5198.75,5195.75,5195.75,2559
2024-04-11 10:52:00,5195.75,5196.50,5195.00,5195.25,2415
2024-04-11 10:53:00,5195.25,5196.75,5194.75,5196.25,2025
2024-04-11 10:54:00,5196.00,5197.75,5196.00,5196.75,1948
2024-04-11 10:55:00,5197.00,5197.75,5196.25,5196.25,1496
2024-04-11 10:56:00,5196.50,5197.00,5195.75,5195.75,2001
2024-04-11 10:57:00,5195.75,5196.50,5195.25,5196.00,1750
2024-04-11 10:58:00,5196.00,5196.50,5195.00,5195.25,1769
2024-04-11 10:59:00,5195.25,5195.75,5192.75,5193.75,3894
2024-04-11 11:00:00,5193.75,5194.75,5192.75,5194.75,3901
2024-04-11 11:01:00,5194.50,5195.75,5194.00,5195.25,2164
2024-04-11 11:02:00,5195.25,5198.75,5195.00,5198.50,3298
2024-04-11 11:03:00,5198.50,5199.50,5198.25,5198.75,3368
2024-04-11 11:04:00,5198.50,5200.75,5197.50,5198.75,4933
2024-04-11 11:05:00,5198.50,5198.75,5197.00,5198.00,2779
2024-04-11 11:06:00,5198.00,5198.75,5196.50,5196.75,2252
2024-04-11 11:07:00,5196.50,5196.75,5193.25,5193.75,3750
2024-04-11 11:08:00,5193.75,5195.25,5193.50,5194.00,2562
2024-04-11 11:09:00,5194.00,5196.00,5194.00,5194.50,1748
2024-04-11 11:10:00,5194.25,5197.75,5194.25,5197.00,2408
2024-04-11 11:11:00,5197.00,5198.50,5197.00,5198.00,1655
2024-04-11 11:12:00,5198.00,5199.25,5197.75,5198.00,1874
2024-04-11 11:13:00,5198.00,5198.00,5196.75,5197.50,1700
2024-04-11 11:14:00,5197.25,5197.25,5196.00,5196.50,1886
2024-04-11 11:15:00,5196.50,5199.75,5196.50,5199.25,2791
2024-04-11 11:16:00,5199.25,5202.75,5199.25,5199.75,5483
2024-04-11 11:17:00,5200.00,5200.50,5198.75,5199.75,2206
2024-04-11 11:18:00,5200.00,5200.00,5197.25,5198.50,2101
2024-04-11 11:19:00,5198.50,5199.50,5198.00,5198.50,1509
2024-04-11 11:20:00,5198.75,5200.00,5198.25,5199.50,1740
2024-04-11 11:21:00,5199.50,5202.50,5199.25,5201.75,2175
2024-04-11 11:22:00,5202.00,5203.75,5202.00,5202.50,2745
2024-04-11 11:23:00,5202.50,5202.75,5200.00,5200.75,2111
2024-04-11 11:24:00,5200.75,5201.50,5199.25,5199.25,1567
2024-04-11 11:25:00,5199.25,5200.25,5197.50,5198.00,2327
2024-04-11 11:26:00,5197.75,5198.00,5196.50,5197.50,2976
2024-04-11 11:27:00,5197.50,5199.75,5197.25,5198.75,1678
2024-04-11 11:28:00,5198.75,5199.25,5196.25,5197.25,2673
2024-04-11 11:29:00,5197.25,5199.00,5196.50,5197.00,1711
2024-04-11 11:30:00,5197.00,5197.75,5195.50,5197.00,2234
2024-04-11 11:31:00,5197.00,5200.00,5196.75,5199.75,1748
2024-04-11 11:32:00,5199.75,5201.25,5199.00,5200.25,2727
2024-04-11 11:33:00,5200.25,5200.50,5197.25,5197.75,1861
2024-04-11 11:34:00,5198.00,5199.25,5197.75,5199.25,1580
2024-04-11 11:35:00,5199.25,5200.75,5198.25,5200.50,2098
2024-04-11 11:36:00,5200.50,5201.75,5200.00,5200.25,1769
2024-04-11 11:37:00,5200.25,5202.25,5199.25,5200.50,2329
2024-04-11 11:38:00,5200.75,5203.00,5200.25,5203.00,1854
2024-04-11 11:39:00,5203.00,5203.75,5202.25,5202.50,1855
2024-04-11 11:40:00,5202.75,5204.50,5202.75,5203.75,2705
2024-04-11 11:41:00,5203.75,5207.25,5203.25,5206.50,4777
2024-04-11 11:42:00,5206.75,5206.75,5205.50,5205.50,3841
2024-04-11 11:43:00,5205.75,5205.75,5203.00,5203.50,2951
2024-04-11 11:44:00,5203.50,5204.00,5200.00,5200.25,3057
2024-04-11 11:45:00,5200.50,5202.75,5200.25,5202.00,3655
2024-04-11 11:46:00,5202.00,5204.00,5202.00,5203.50,2038
2024-04-11 11:47:00,5203.75,5205.50,5203.50,5205.00,1446
2024-04-11 11:48:00,5205.00,5206.25,5204.25,5205.00,2212
2024-04-11 11:49:00,5205.25,5205.50,5204.25,5204.25,1369
2024-04-11 11:50:00,5204.50,5206.50,5204.25,5206.00,2038
2024-04-11 11:51:00,5206.00,5206.75,5205.25,5205.75,1899
2024-04-11 11:52:00,5205.75,5207.00,5205.50,5206.50,1892
2024-04-11 11:53:00,5206.75,5207.00,5205.50,5207.00,1756
2024-04-11 11:54:00,5207.00,5207.25,5206.00,5206.50,2441
2024-04-11 11:55:00,5206.50,5208.25,5206.50,5207.00,2015
2024-04-11 11:56:00,5207.25,5211.00,5207.25,5209.25,4697
2024-04-11 11:57:00,5209.25,5210.75,5208.75,5210.00,2569
2024-04-11 11:58:00,5210.00,5214.25,5210.00,5213.50,4522
2024-04-11 11:59:00,5213.50,5216.50,5213.25,5215.25,6425
2024-04-11 12:00:00,5215.25,5216.25,5213.75,5215.00,7014
2024-04-11 12:01:00,5215.25,5217.00,5214.25,5214.50,4951
2024-04-11 12:02:00,5214.50,5215.75,5212.50,5213.25,5020
2024-04-11 12:03:00,5213.25,5213.75,5211.00,5212.75,3760
2024-04-11 12:04:00,5212.75,5214.00,5212.25,5213.00,2499
2024-04-11 12:05:00,5213.25,5213.50,5212.25,5212.25,1680
2024-04-11 12:06:00,5212.50,5214.25,5212.50,5213.25,2137
2024-04-11 12:07:00,5213.50,5214.25,5213.00,5213.25,1780
2024-04-11 12:08:00,5213.25,5213.25,5211.50,5212.50,2315
2024-04-11 12:09:00,5212.50,5213.50,5211.00,5211.75,3184
2024-04-11 12:10:00,5211.75,5213.50,5211.50,5212.25,2518
2024-04-11 12:11:00,5212.50,5213.25,5210.75,5211.75,1925
2024-04-11 12:12:00,5212.00,5212.25,5210.75,5211.00,1554
2024-04-11 12:13:00,5211.00,5212.25,5211.00,5211.75,2182
2024-04-11 12:14:00,5212.00,5213.50,5212.00,5213.25,1687
2024-04-11 12:15:00,5213.25,5213.75,5211.50,5211.75,2128
2024-04-11 12:16:00,5212.00,5212.75,5211.25,5212.50,1685
2024-04-11 12:17:00,5212.25,5213.50,5212.25,5212.50,1631
2024-04-11 12:18:00,5212.25,5214.25,5212.25,5213.25,1902
2024-04-11 12:19:00,5213.25,5215.25,5213.00,5215.00,2041
2024-04-11 12:20:00,5215.00,5215.00,5212.25,5212.75,1645
2024-04-11 12:21:00,5212.50,5214.50,5212.50,5214.50,1272
2024-04-11 12:22:00,5214.75,5215.25,5214.50,5214.75,1534
2024-04-11 12:23:00,5215.00,5216.75,5214.75,5216.00,2212
2024-04-11 12:24:00,5216.25,5217.25,5216.00,5217.00,1896
2024-04-11 12:25:00,5217.00,5217.00,5214.75,5215.50,1405
2024-04-11 12:26:00,5215.25,5215.50,5214.50,5215.50,1108
2024-04-11 12:27:00,5215.75,5215.75,5212.50,5213.50,2133
2024-04-11 12:28:00,5213.50,5213.75,5211.25,5212.25,2854
2024-04-11 12:29:00,5212.25,5212.75,5210.00,5210.25,2561
2024-04-11 12:30:00,5210.50,5211.50,5209.25,5210.25,3608
2024-04-11 12:31:00,5210.50,5212.50,5210.25,5212.00,1961
2024-04-11 12:32:00,5212.00,5213.25,5212.00,5212.75,1804
2024-04-11 12:33:00,5212.75,5214.00,5212.50,5213.50,1557
2024-04-11 12:34:00,5213.50,5213.75,5212.75,5213.50,1124
2024-04-11 12:35:00,5213.50,5214.25,5212.25,5214.00,2104
2024-04-11 12:36:00,5214.00,5214.75,5213.25,5213.25,2010
